wav_filename,wav_filesize,transcript
common_voice_cs_21259226.wav,203564,pokud chcete spolupracovat musíte si najít rozdílná témata která se budou doplňovat
common_voice_cs_21259214.wav,129068,obrácen k lesu zapíská na píšťalku
common_voice_cs_21259216.wav,140588,už trochu funguju tak se můžeme sejít
common_voice_cs_21259169.wav,109100,proč bych si ho brala
common_voice_cs_21259187.wav,152108,ty projekty moc významem nezáří
common_voice_cs_21259170.wav,184364,už nepoznáš hladu a žízně únavy a ponížení
common_voice_cs_21259213.wav,176684,někteří používají parafín smíchaný s nitrákem
common_voice_cs_21259263.wav,137516,po detekci hran získejte binární obraz
common_voice_cs_21259171.wav,122156,ty mi teda nikdy nevolají
common_voice_cs_21259238.wav,183596,já jsem teď psal tomu studentovi tak budu vědět přesně až odepíše
common_voice_cs_21259212.wav,149804,nemůže tak dojít k absorpci vláhy půdou
common_voice_cs_21259254.wav,89132,není ti špatně
common_voice_cs_21259246.wav,91436,a já
common_voice_cs_21259185.wav,108332,měli bysme to trochu ujednotit
common_voice_cs_21259265.wav,151340,taky se ptali zdali jich nepůjčovali
common_voice_cs_21259300.wav,142892,tohle je ale nehorázný humus
common_voice_cs_21259264.wav,184364,a vzkažte mi vzkažte mi hned jak vám je
common_voice_cs_21259253.wav,132140,zkuste napsat ohledně těch dat
common_voice_cs_21259244.wav,237356,ale obávám se že jednoduchá simulace vozidla je na diplomku trochu jednoduchá
common_voice_cs_21259276.wav,130604,anglická ulice není rozkošnická
common_voice_cs_21259316.wav,119084,chasa ani nedýchala
common_voice_cs_21259279.wav,96812,šli
common_voice_cs_21259256.wav,101420,jakživ se tomu nenaučím
common_voice_cs_21259262.wav,110636,i výpočetní kapacitu
common_voice_cs_21259278.wav,161324,starý voják se ozval hladě si dlouhé kníry
common_voice_cs_21259217.wav,84524,a teď dost
common_voice_cs_21259223.wav,176684,je to pro nás v podstatě už jen neuchopitelné abstraktum
common_voice_cs_21259255.wav,114476,bůhvíjak to mám klasifikovat
common_voice_cs_21259249.wav,180524,aby sis to vzal
common_voice_cs_21259252.wav,172076,loni jsem tuto soutěž teprv objevoval a poznával
common_voice_cs_21259266.wav,195116,před pár lety jako demonstrační aplikaci detekce obličeje
common_voice_cs_21259299.wav,172076,v podstatě není úplně nutné ten nový klasifikátor používat
common_voice_cs_21259275.wav,152108,jako na ulicích velkých měst o druhé s půlnoci
common_voice_cs_21259222.wav,191276,rubikova kostka je jen jeden příklad zajímavého hlavolamu
common_voice_cs_21259355.wav,149804,a teď hybaj z toho lesa tady dnes já lovím
common_voice_cs_21259277.wav,192812,oslavy letošních abiturientů si v ničem nezadaly s loňskými
common_voice_cs_21259311.wav,108332,jen držte slečinko
common_voice_cs_21259295.wav,168236,hrobkám ve kterých nebožtíci již sta let dřímají
common_voice_cs_21259314.wav,100652,já ho přivedu
common_voice_cs_21259225.wav,134444,on se takovýchto programů často účastní
common_voice_cs_21259312.wav,146732,jsou psány v mém oblíbeném programovacím jazyce
common_voice_cs_21259336.wav,273452,no dobře ve filosofickém smyslu umíráme všichni ale ty neumíráš tak jak umírala markéta
common_voice_cs_21259340.wav,132908,i jděte mi s vaší domácí nemocí
common_voice_cs_21259298.wav,116012,prosím vás ať to nedělají
common_voice_cs_21259359.wav,150572,neb vypadala že dostala přes čenich
common_voice_cs_21259296.wav,190508,tím se dostávám k tématu dnešních automýtů
common_voice_cs_21259337.wav,112940,jenže jsme v česku že
common_voice_cs_21259338.wav,77612,nechci
common_voice_cs_21259335.wav,217388,jinak není wales vůbec tak divný a strašný jako jeho místní jména
common_voice_cs_21259310.wav,174380,problém je v tom že jsem nevěděl jak se počítá intenzita
common_voice_cs_21259450.wav,284204,před třemi sty lety nechal váš shakespeare ztroskotat líbeznou perditu na pobřeží českém
common_voice_cs_21259385.wav,165164,zaměřil jsem se spíš na kvalitu než na kvantitu
common_voice_cs_21259356.wav,133676,žádné intimnosti jenom sex
common_voice_cs_21259388.wav,152876,třepe myslivcem a tlačí ho do kulis
common_voice_cs_21259389.wav,186668,matematicky nadaní jedinci mají většinou dobré abstrakční schopnosti
common_voice_cs_21259358.wav,207404,proč je detekce objektů v obraze pomocí klasifikátorů velmi rychlá
common_voice_cs_21259352.wav,112172,baví vás vymýšlet věty
common_voice_cs_21259430.wav,134444,to není krev to je láska
common_voice_cs_21259407.wav,159020,původně jsem je chtěl plíst z křiklavě zelené
common_voice_cs_21259386.wav,160556,destruktor musí být virtulální jinak se nebude volat
common_voice_cs_21259432.wav,99116,z ponožkové vlny
common_voice_cs_21259475.wav,109868,jeďte do belfastu
common_voice_cs_21259387.wav,119084,lituji velice slečno gloryová
common_voice_cs_21259405.wav,99884,nemám ponětí
common_voice_cs_21259433.wav,127532,pak je čas na objímaní
common_voice_cs_21259406.wav,123692,tři plus čtyři je sedm
common_voice_cs_21259456.wav,142892,určitě ale udělejte první dva experimenty
common_voice_cs_21259431.wav,116012,nebo vaší bouchačky
common_voice_cs_21259409.wav,101420,pomalu s tou flétnou
common_voice_cs_21259519.wav,149036,při hezounké písni na mladých rtech
common_voice_cs_21259549.wav,177452,běžely pak matkám povídat že je u lesa dav lidu
common_voice_cs_21259458.wav,112940,ruce to zachycovat
common_voice_cs_21259434.wav,203564,trochu jsem pozměnil to co jsem napsal už dřív aby navazoval text
common_voice_cs_21259552.wav,116012,ano a vyhazují dělníky na dlažbu
common_voice_cs_21259496.wav,112940,a tak jsme se s marlou potkali
common_voice_cs_21259495.wav,134444,jak se liší od normální příze
common_voice_cs_21395479.wav,104492,vše bude v pořádku
common_voice_cs_21259480.wav,130604,nebo je dneska snad včera
common_voice_cs_21259478.wav,124460,symptom něčeho většího
common_voice_cs_21259453.wav,165932,víc jsem o jeho životě nemohl zjistit
common_voice_cs_21259408.wav,228908,buďto mně řekněte do očí něco strašně zlého a pak vás nechám
common_voice_cs_21259476.wav,151340,před pěti lety jsme pro ně kupovali šaty
common_voice_cs_21395509.wav,211244,sahala ode zdí městských až na druhý břeh vltavy
common_voice_cs_21259520.wav,195116,už nebudeš své duše utrácet v práci kterou jsi proklínal
common_voice_cs_21259481.wav,161324,potom jsem vsedl do vlaku a jel jsem do hlavního města
common_voice_cs_21259497.wav,148268,není tak adaptabilní jako ten před ním
common_voice_cs_21259522.wav,120620,z něj plochu nevyskládáte
common_voice_cs_21259550.wav,77612,a dost
common_voice_cs_21259498.wav,116012,fotografové filmaři
common_voice_cs_21395477.wav,116012,někdo tu leží
common_voice_cs_21395480.wav,84524,marlo
common_voice_cs_21259494.wav,132908,ten nebyl z ponožkové příze
common_voice_cs_21395501.wav,96812,kolik to váží
common_voice_cs_21395478.wav,151340,vytvořit grafy můžu teď už celkem lehce
common_voice_cs_21259556.wav,196652,karolína si bere pistoli od jirky a prohlíží si ji
common_voice_cs_21259521.wav,152108,jmenovala se markéta a měla rakovinu
common_voice_cs_21259554.wav,251948,bezmocně se vzdávám úmyslu podat ilustrovaného průvodce výstavou ve wembley
common_voice_cs_21395559.wav,132908,mé oči se vrátily k oltáři
common_voice_cs_21395561.wav,109868,já hned odjedu
common_voice_cs_21395563.wav,152876,ahoj já jsem markéta a mám rakovinu
common_voice_cs_21395519.wav,134444,ona byla na dotyk tak příjemná
common_voice_cs_21395497.wav,232748,ale nemůžeme počítat s tím co se ztratí když předěláváme svět od adama
common_voice_cs_21395572.wav,134444,tak člověk ztrácí iluze svého mládí
common_voice_cs_21395508.wav,160556,jako když zvoní o božím hodě na velkou
common_voice_cs_21395500.wav,128300,podržte mu hlavu fany
common_voice_cs_21395481.wav,175916,první vrstva jsou plazi po kterých máme reflexy
common_voice_cs_21395510.wav,165932,pod pasekou po vrchu dolů zelenala se pole
common_voice_cs_21395520.wav,114476,dočkáte se všeho
common_voice_cs_21259523.wav,187436,můžu napsat jak se to dá dělat s odkazy na literaturu
common_voice_cs_21395589.wav,92972,já tě zastřelím
common_voice_cs_21395518.wav,111404,to ale u čtverce nevadí
common_voice_cs_21395507.wav,86828,a teplé
common_voice_cs_21395511.wav,170540,a ještě dnes ji dostanu a ještě dnes se ti vysměju
common_voice_cs_21395577.wav,122156,kdo to tu střílí
common_voice_cs_21395560.wav,133676,ach waltře mě to štípe
common_voice_cs_21395498.wav,179756,tato soutěž je globálně pořádaná
common_voice_cs_21395517.wav,179756,oba se vyskytovali hlavně v karikaturách a ve veselohrách
common_voice_cs_21395576.wav,139052,nerad vstávám příliš brzy
common_voice_cs_21395499.wav,157484,ona seděla nejblíže u dosti prostorného krbu
common_voice_cs_21395562.wav,152108,klekne k loupežníkovi a vezme jeho hlavu do rukou
common_voice_cs_21395584.wav,107564,tak co tam ještě stojíš
common_voice_cs_21395569.wav,124460,přijdeš dnes večer
common_voice_cs_21421047.wav,139820,poučení je k dispozici na webu
common_voice_cs_21395573.wav,130604,uvedu jen pár těch nejzajímavějších
common_voice_cs_21395571.wav,166700,tomáš si bere pistoli od lucie a strká si ji do úst
common_voice_cs_21395570.wav,268076,tedy anglická chrámová architektura je úhrnem méně malebná i méně plastická než kontinentální
common_voice_cs_21395581.wav,135212,je to totiž daleká cesta plná nebezpečí
common_voice_cs_21395574.wav,100652,vy nemáte srdce
common_voice_cs_21395586.wav,152876,další informace o ropě naleznete v kapitole doprava
common_voice_cs_21395597.wav,165932,stěhuje se s bratrem josefem do nového domu na vinohradech
common_voice_cs_21395593.wav,97580,kampak s tou dvojkou
common_voice_cs_21395598.wav,108332,směr mrtev
common_voice_cs_21421046.wav,178988,já jsem to zvládal ve stejném režimu rok a půl celkem v pohodě
common_voice_cs_21395592.wav,87596,zvedá pušku
common_voice_cs_21395590.wav,99116,sedm je liché číslo
common_voice_cs_21395522.wav,151340,nebo se můžeme domluvit na nějaký jiný den
common_voice_cs_21395591.wav,184364,operační systém je základním stavebním kamenem pro jakýkoliv počítač
common_voice_cs_21421066.wav,152876,tehdá když odcházel z čech poslední švejda
common_voice_cs_21395578.wav,102956,zmátl jste mne
common_voice_cs_21395582.wav,155180,myslím že byste si vzal každou která sem přijede
common_voice_cs_21395594.wav,126764,vracel jsem se nočním busem
common_voice_cs_21395595.wav,154412,to prostě ani není stejná kategorie zboží
common_voice_cs_21421025.wav,151340,ivánku kamaráde kapříci připluli
common_voice_cs_21421027.wav,136748,z čeho mají ale takový strach
common_voice_cs_21395575.wav,182828,kdyby jsi to řekl dřív tak jsme se tomu mohli vyhnout
common_voice_cs_21421028.wav,137516,vlastně žádnou nemá
common_voice_cs_21421044.wav,173612,před temným hvozdem je gandalf opět opouští
common_voice_cs_21421069.wav,169004,já nevím proč má mít věda něco společného s vírou
common_voice_cs_21421055.wav,115244,tak to se omlouvám také
common_voice_cs_21421045.wav,109100,odkud cestujete
common_voice_cs_21395579.wav,126764,tohle zůstalo ležet na kopírce
common_voice_cs_21421024.wav,172076,existují však i zdroje obnovitelné
common_voice_cs_21421064.wav,193580,na konci století byl přestavěn do vrcholně barokní podoby
common_voice_cs_21421074.wav,218156,po projití absolutoriem odešel přímo pracovat do blízké firmy
common_voice_cs_21421026.wav,234284,slunko bylo u samého západu a svatojanští broučci vstávali
common_voice_cs_21421067.wav,124460,pětiúhelník je ale jiný
common_voice_cs_21421048.wav,202796,a pak teprv rozepisuju postup pro spolužáky
common_voice_cs_21421084.wav,99116,bydlíš s někým
common_voice_cs_21421087.wav,206636,potom panímámě na odkvetlé tváře vyhrkly slzy
common_voice_cs_21421054.wav,168236,cestující angličané jsou putující britské ostrovy
common_voice_cs_21421071.wav,132908,za chvíli vybíhaly ze stavení hospodyně
common_voice_cs_21421057.wav,87596,já to vím
common_voice_cs_21421088.wav,190508,pokud si vzpomínám tak se tyto výsledky moc nelišily od těch vašich
common_voice_cs_21421081.wav,118316,mám se dobře
common_voice_cs_21421099.wav,110636,pocity jsem měl ale smíšené
common_voice_cs_21421068.wav,210476,samotná realizace byla opožděna kvůli jistým komplikacím
common_voice_cs_21421070.wav,231980,jen kolibřík by mohl tylera přistihnout při činu
common_voice_cs_21421085.wav,147500,ano budou bez práce
common_voice_cs_21421111.wav,112940,tedy v mé posteli
common_voice_cs_21421065.wav,211244,vždyť robot i s krmením stojí za hodinu tři čtvrtě centíku
common_voice_cs_21421096.wav,159788,bylo vidět že je stále velice rozrušený
common_voice_cs_21421058.wav,177452,v tomto roce jsem se soutěže účastnil podruhé
common_voice_cs_21421079.wav,152876,ty byly ponejvíce jehličiny
common_voice_cs_21421073.wav,212012,tímto testem jsem chtěl porovnat schopnost vylučovaní a velikost nevratné chyby
common_voice_cs_21421072.wav,134444,a jedině ty to dokážeš
common_voice_cs_21421075.wav,236588,myslivečku to máš marné tady tě vyhodím ze sedla než řekneš švec
common_voice_cs_21421146.wav,126764,důstojník se usmál
common_voice_cs_21421086.wav,168236,nebo nepřítele který má přístup k dynamitu
common_voice_cs_21421056.wav,92204,co řekneš jí
common_voice_cs_21421076.wav,158252,šplhali opatrně ale rychle vzhůru
common_voice_cs_21421130.wav,83756,prý
common_voice_cs_21421164.wav,147500,vláda je odpovědna poslanecké sněmovně
common_voice_cs_21421160.wav,92204,třeba deset
common_voice_cs_21421128.wav,93740,měl bys to vyležet
common_voice_cs_21421131.wav,123692,dědeček šel a kopal zákopy
common_voice_cs_21421167.wav,99884,tohle je svoboda
common_voice_cs_21421174.wav,124460,a nakonec jsem tady stále ještě já
common_voice_cs_21421113.wav,108332,jsem pošetilé děvče
common_voice_cs_21421109.wav,117548,vy jste blázen
common_voice_cs_21421110.wav,139820,lid se z té duše těšil na lepší časy
common_voice_cs_21421094.wav,122924,ať to dopadne jak chce
common_voice_cs_21421112.wav,132908,co nemá to je hudební talent
common_voice_cs_21421097.wav,135980,právo svobodně se sdružovat je zaručeno
common_voice_cs_21421095.wav,205868,nebo například intenzita budoucího pixelu se liší o více než x
