wav_filename,wav_filesize,transcript
common_voice_ar_19210147.wav,125228,لا يمكنني إعطائك جواباً نهائياً اليوم
common_voice_ar_19210288.wav,107564,السيد سميث مدرس محترم
common_voice_ar_19210258.wav,159788,نظرياً ، ما أقوم به متعلق بالرياضيات
common_voice_ar_19210292.wav,99884,قرار القاضي قرارٌ فاصل
common_voice_ar_19210291.wav,102188,اِرجع إلى البيت قبل السادسة
common_voice_ar_19210293.wav,111404,هناك الكثير من الكتب في غرفتي
common_voice_ar_19210315.wav,103724,لربما تركتها على الطاولة
common_voice_ar_19210363.wav,92204,اِشتريت زجاجتَي حليب
common_voice_ar_19210289.wav,125228,كان عقابهم قاسيًا ولكنه عادل
common_voice_ar_19210314.wav,88364,عليّ العثور عليها
common_voice_ar_19210407.wav,92204,السكين ليست حادة
common_voice_ar_19210404.wav,106028,المستمعين انبهروا بكلامه
common_voice_ar_19210358.wav,126764,اطيب التمنيات في هذا اليوم الرائع
common_voice_ar_19210352.wav,76844,أهذا واضح ؟
common_voice_ar_19210256.wav,176684,بالتأكيد هو أخطر الحيوانات المفترسة إنه يقتل من أجل المتعة
common_voice_ar_19217301.wav,107564,سأشاهد التلفاز هذا المساء
common_voice_ar_19210406.wav,184364,أما بالنسبة لملابسها ، فلم تكن لديه أفكار على الإطلاق
common_voice_ar_19210317.wav,75308,لا تنس التذكرة
common_voice_ar_19210361.wav,129068,إنه يعمل في مجال صناعة السيارات
common_voice_ar_19217298.wav,96044,أعمل منذ السادسة صباحاً
common_voice_ar_19217310.wav,84524,هذه هي المسألة
common_voice_ar_19217300.wav,82988,أتيت إلى هنا البارحة
common_voice_ar_19217307.wav,119084,اشترى لنا عمّي جهاز تلفاز جديد
common_voice_ar_19210355.wav,71468,أحب الكعك أيضاً
common_voice_ar_19217299.wav,113708,لم يكن أندرو صريحًا في هذا الشأن
common_voice_ar_19217297.wav,138284,أنا أعتقد أني بطريق الخطأ حذفت ذلك الملف
common_voice_ar_19217311.wav,71468,ما عنوانك ؟
common_voice_ar_19217338.wav,73004,لم أحبه
common_voice_ar_19217374.wav,84524,لديه سيارته الخاصة
common_voice_ar_19217309.wav,111404,لا تحتقر إنساناً لأنه فقير
common_voice_ar_19217341.wav,88364,لم تدرك خطأها
common_voice_ar_19217375.wav,61484,ماذا عنك ؟
common_voice_ar_19210319.wav,98348,اصطدمت سيارته بشجرة
common_voice_ar_19217397.wav,122924,لم أذهب إلى المدرسة الشهر الفائت
common_voice_ar_19217399.wav,76844,هل أنت متأكد ؟
common_voice_ar_19217342.wav,79148,أحدهم يتصل بك
common_voice_ar_19217373.wav,149804,مر الشهر ، وبقاء بونانزا كريك هادئا
common_voice_ar_19217412.wav,84524,لنعد أدراجنا
common_voice_ar_19217403.wav,80684,انفجر غاضباً
common_voice_ar_19217408.wav,69164,أعلن حبه
common_voice_ar_19217308.wav,86828,أنا عاطل عن العمل
common_voice_ar_19217376.wav,213548,عندما كانت طفلة صغيرة ، كانت قادرة على الغناء حتى قبل أن تتحدث
common_voice_ar_19217396.wav,80684,أردت حذاء أحمر
common_voice_ar_19217415.wav,86828,قعدنا في وسط الحجرة
common_voice_ar_19217461.wav,84524,هم في نفس السن
common_voice_ar_19217454.wav,103724,أيمكنني أن أركض معك ؟
common_voice_ar_19217452.wav,96044,تسلقت جبل فوجي مرتين
common_voice_ar_19217455.wav,126764,توم و بيل يلعبان التنس كلاهما الآن
common_voice_ar_19217453.wav,86828,أتحتاج إلى الكتاب ؟
common_voice_ar_19217468.wav,134444,كنت أسبح كل يوم عندما كنت صغيراً
common_voice_ar_19217339.wav,129068,علم اللغويات هو علم يتكلم في اللغات
common_voice_ar_19217456.wav,76844,صرخت رعباً
common_voice_ar_19217489.wav,96044,يتفق الطرفان على الحل الوسط
common_voice_ar_19217487.wav,82988,كان يسكن بجانب عمه
common_voice_ar_19217490.wav,90668,هل تعرف كيف تلعب كرة القدم ؟
common_voice_ar_19217517.wav,71468,قابلته البارحة
common_voice_ar_19217514.wav,76844,بالله عليك
common_voice_ar_19217488.wav,61484,هل أنت في البيت ؟
common_voice_ar_19217516.wav,76844,نظر إلى السماء
common_voice_ar_19217512.wav,84524,أتى الولد راكضاً
common_voice_ar_19217410.wav,106028,تكلم الرجل بصوت خافت
common_voice_ar_19217458.wav,84524,خربشني قط
common_voice_ar_19217491.wav,142124,استمر المطر بالهطول لمدة أربعة أيام
common_voice_ar_19217465.wav,103724,سقطت الكثير من الأشجار
common_voice_ar_19217569.wav,73004,ركل فريد الكرة
common_voice_ar_19217518.wav,167468,عليك التصرف بأدب أثناء غيابي ، أتسمع ما أقول ؟
common_voice_ar_19217520.wav,92204,إنه يتحسّن كل يوم
common_voice_ar_19217573.wav,63788,ألعب معه
common_voice_ar_19217515.wav,115244,أنا آسف لكن ذلك مستحيل
common_voice_ar_19217513.wav,69164,هل تحب التفاح ؟
common_voice_ar_19217523.wav,94508,فعل ما طلبت منه تماماً
common_voice_ar_19217570.wav,71468,ما اسم صديقك ؟
common_voice_ar_19217522.wav,88364,لماذا تأخرت هذا الصباح ؟
common_voice_ar_19350347.wav,149804,أقلعت عن التدخين منذ ستة أشهر
common_voice_ar_19350346.wav,111404,لم يستطع فهم الجملة
common_voice_ar_19350348.wav,109868,يُقال أن الحب أعمى
common_voice_ar_19350345.wav,86828,أريد أن أنام
common_voice_ar_19350350.wav,194348,أبي يعود إلى البيت في الساعة السادسة عادةً
common_voice_ar_19217571.wav,107564,اِشترت أمي مظلة صفراء لأخي
common_voice_ar_19350353.wav,82988,أين سنأكل ؟
common_voice_ar_19350349.wav,115244,لدي مفاجأة لك
common_voice_ar_19350344.wav,86828,ماذا تفعل ؟
common_voice_ar_19350366.wav,103724,بوب و توم إخوة
common_voice_ar_19217572.wav,126764,لا إله إلا الله محمد رسول الله
common_voice_ar_19350351.wav,96044,هي ليست طبيبة
common_voice_ar_19350379.wav,111404,اتقوا النار ولو بشق تمرة
common_voice_ar_19350364.wav,130604,قال المعلم ان الارض كروية
common_voice_ar_19350380.wav,117548,أتحدث الإنجليزية كل يوم
common_voice_ar_19350352.wav,188204,تساعد أمها كل صباح في المطبخ لإعداد الفطور
common_voice_ar_19350367.wav,109868,أراك الأسبوع القادم
common_voice_ar_19350382.wav,86828,عليك أن ترحل
common_voice_ar_19350365.wav,125228,مهما قلت عنه ، اظن انه صادق
common_voice_ar_19350383.wav,109868,متى بدأت تعلّم الألمانية ؟
common_voice_ar_19350381.wav,94508,انتظر لحظة من فضلك
common_voice_ar_19350411.wav,102188,بنيامين هو يهودي
common_voice_ar_19350397.wav,165164,والآن ضع نفسك في مكاني للحظة
common_voice_ar_19350396.wav,142124,لن يستطيع أن يدرس من شدة التعب
common_voice_ar_19350394.wav,119084,تصبحين على خير يا أمي
common_voice_ar_19350412.wav,96044,هل استمتعت بالامس ؟
common_voice_ar_19350415.wav,122924,هناك ستون ثانية في الدقيقة
common_voice_ar_19350418.wav,102188,لمن تلك السيارة ؟
common_voice_ar_19350416.wav,134444,لا فائدة من المحاولة معك حقاً
common_voice_ar_19351171.wav,115244,اِرفع يدك اليمنى
common_voice_ar_19351174.wav,102188,القلعة جميلة
common_voice_ar_19350410.wav,161324,عليك أن لا تركض داخل مبنى المدرسة
common_voice_ar_19351172.wav,96044,كم ابناً عندك ؟
common_voice_ar_19351180.wav,119084,إنها تتكلم كثيراً
common_voice_ar_19350413.wav,94508,بالصحة و العافية
common_voice_ar_19351179.wav,126764,إن ذلك صعب جداً عليّ
common_voice_ar_19351175.wav,132908,من المستحيل العيش بدون ماء
common_voice_ar_19351183.wav,134444,ما زال لدينا الكثير من الوقت
common_voice_ar_19351181.wav,132908,أهم شيء أن تهتم بما تأكله
common_voice_ar_19351177.wav,109868,إنها من فرنسا
common_voice_ar_19351188.wav,122924,لديها القليل من الأصدقاء
common_voice_ar_19351187.wav,109868,هل نذهب عندى أم عندك ؟
common_voice_ar_19356232.wav,125228,إنها في اجتماع الآن
common_voice_ar_19356231.wav,149804,يتغيّر الجوّ من يوم إلى آخر
common_voice_ar_19351189.wav,142124,لم أدرس مادة الرياضيات على الإطلاق
common_voice_ar_19351182.wav,99884,لقد خسروا الكثير
common_voice_ar_19356234.wav,203564,آه لو كنت غنياً لاشتريت لنفسي بيتاً في إسبانيا
common_voice_ar_19351176.wav,102188,لن أُهزم
common_voice_ar_19351186.wav,88364,استدر من فضلك
common_voice_ar_19351184.wav,92204,سامحني من فضلك
common_voice_ar_19361737.wav,119084,هل يمكنني التحدث مع المسؤول هنا ؟
common_voice_ar_19356233.wav,102188,أكره مادة الكيمياء
common_voice_ar_19361733.wav,134444,سمعنا ذلك من فلان و فلان
common_voice_ar_19356235.wav,102188,حسناً
common_voice_ar_19361741.wav,92204,إنه طبيب
common_voice_ar_19361738.wav,122924,أطفئ الضوء لا يمكنني النوم
common_voice_ar_19361739.wav,99884,آمين لذلك
common_voice_ar_19361743.wav,102188,كلبي مريض للغاية
common_voice_ar_19361735.wav,76844,هذا دفتري
common_voice_ar_19361752.wav,94508,يملك أبي مطعماً
common_voice_ar_19361731.wav,102188,رأيتها تدخل الغرفة
common_voice_ar_19361734.wav,94508,ما تاريخ اليوم ؟
common_voice_ar_19361747.wav,149804,يمكنه التحدث والقراءة باللغة الروسية
common_voice_ar_19361745.wav,99884,أعطني رأيك من فضلك
common_voice_ar_19361766.wav,188204,كان من طبيعتها أنها فتاة خجولة جداً
common_voice_ar_19361754.wav,111404,إن ما قاله لا يجدي نفعاً
common_voice_ar_19361753.wav,115244,طلبت منه أن يبعث الكتاب إلينا
common_voice_ar_19361771.wav,86828,أنا في المطار الآن
common_voice_ar_19361756.wav,79148,هذه نكتة
common_voice_ar_19361759.wav,99884,و لكن أبي لن يعجبه ذلك
common_voice_ar_19361767.wav,88364,لا بد أنك تمزح
common_voice_ar_19361774.wav,132908,أنت تعرف الإجابة ، أليس كذلك ؟
common_voice_ar_19361732.wav,109868,لا بد أنهم ينتظرونك
common_voice_ar_19361770.wav,84524,ليس موجوداً
common_voice_ar_19361786.wav,73004,نزرع القمح هنا
common_voice_ar_19361788.wav,157484,ما أن رن الجرس حتى دخلت المعلمة إلى الصف
common_voice_ar_19361787.wav,92204,هل تعيش مع والدَيك ؟
common_voice_ar_19361790.wav,94508,توم لا يحب أكل الجبن
common_voice_ar_19361773.wav,109868,ما مجال عمل خالتك ؟
common_voice_ar_19361768.wav,88364,امتلأ قلبي بالسعادة
common_voice_ar_19361793.wav,103724,من فضلك إلغِ هذا الملفّ
common_voice_ar_19361792.wav,134444,حَيْنَ أكبر ، أُريد أن أصبِحَ ملِكًا
common_voice_ar_19361760.wav,125228,لم أحب علوم الأحياء أبداً
common_voice_ar_19361789.wav,102188,لا أفهم معنى هذه الكلمة
common_voice_ar_19361758.wav,117548,وصلت إلى طوكيو البارحة
common_voice_ar_19361802.wav,94508,من كسر المزهرية ؟
common_voice_ar_19361799.wav,132908,مات الرجل العجوز من شدة الجوع
common_voice_ar_19361791.wav,96044,أخي يركب هذه الدراجة
common_voice_ar_19361803.wav,94508,إنه يأكل تفاحة
common_voice_ar_19361795.wav,96044,هذه بطاقتي
common_voice_ar_19361815.wav,92204,و كيف لي أن أعرف ؟
common_voice_ar_19361794.wav,103724,يوم ميلادك سعيد
common_voice_ar_19366819.wav,118316,لغتنا الأم هي اليابانية
common_voice_ar_19361801.wav,107564,أتمنّى أن تأتي مرّة أخرى
common_voice_ar_19361812.wav,103724,وُلد الكلب منذ شهرين
common_voice_ar_19366820.wav,88364,أنا أستخدم تويتر
common_voice_ar_19366818.wav,169004,حصلت على علامة جيدة في مادة الإنجليزية
common_voice_ar_19361813.wav,119084,وضح لي ما تريدني أن أفعل
common_voice_ar_19366838.wav,101420,لا تتدخل
common_voice_ar_19361804.wav,102188,كنت مشغولاً البارحة
common_voice_ar_19361814.wav,88364,أطع أباك دوماً
common_voice_ar_19361772.wav,149804,إننا نستهلك الكثير من الماء يومياً
common_voice_ar_19366841.wav,104492,لا تستعمل قلمي
common_voice_ar_19366853.wav,119084,أتعرف طريقة لعب الشطرنج ؟
common_voice_ar_19366839.wav,93740,ما الذي حدث هنا ؟
common_voice_ar_19366842.wav,112172,دعني أفكر للحظة
common_voice_ar_19366854.wav,82988,هل اشتقت إليّ ؟
common_voice_ar_19366840.wav,108332,هل دفعت ثمن الكتاب ؟
common_voice_ar_19366856.wav,122156,الحمامة هي نوع من الطيور
