wav_filename,wav_filesize,transcript
common_voice_ro_20792644.wav,163628,nu subestimez dificultăţile din sectorul lactatelor
common_voice_ro_20795626.wav,157484,europa se îndreaptă ca un somnambul spre dezastru
common_voice_ro_20792205.wav,145964,există şase puncte principale în raportul meu
common_voice_ro_20795664.wav,122924,există vreo explicaţie pentru această absenţă
common_voice_ro_20795645.wav,121388,dacă le vom instala cine le va plăti
common_voice_ro_20795657.wav,136748,cum s ar îmbunătăţi astfel situaţia actuală
common_voice_ro_20795661.wav,125228,sper ca solicitarea mea să fie acceptată
common_voice_ro_20795660.wav,121388,să privim spre viitor de data aceasta
common_voice_ro_20795670.wav,129068,le aţi menţionat şi sunt deosebit de importante
common_voice_ro_20795658.wav,121388,acestea sunt aspectele simple ale problemei
common_voice_ro_20795677.wav,125228,deci partea ştiinţifică a dezbaterii este clară
common_voice_ro_20795675.wav,121388,a fost criticată de mulţi ca insuficientă
common_voice_ro_20795655.wav,142124,colegii săi au votat împotriva acestei interziceri
common_voice_ro_20795659.wav,142124,este un stoc care acoperă întreaga zonă geografică
common_voice_ro_20795678.wav,113708,o astfel de acţiune ar fi invazivă
common_voice_ro_20795648.wav,122924,aceasta este o declaraţie foarte importantă
common_voice_ro_20795646.wav,115244,avem nevoie de o informare continuă
common_voice_ro_20795673.wav,109868,trebuie să ţinem seama de acest lucru
common_voice_ro_20793418.wav,163628,suntem înainte de toate profund îngrijorați
common_voice_ro_20795672.wav,113708,acesta este un precedent foarte important
common_voice_ro_20795641.wav,129068,ei luptă pentru a demonstra acest lucru
common_voice_ro_20795692.wav,107564,din acest motiv salut această rezoluţie
common_voice_ro_20795676.wav,119084,să nu punem ideologia în locul asistenței
common_voice_ro_20795690.wav,140588,fac munci prost plătite adesea la graniţa exploatării
common_voice_ro_20793424.wav,130604,vă mulțumesc pentru acest raport interimar
common_voice_ro_20795679.wav,125228,cu siguranţă este reticent în a rezolva problema
common_voice_ro_20795671.wav,129068,acesta este fundamentul procesului de negociere
common_voice_ro_20795695.wav,111404,doresc să citez din această scrisoare
common_voice_ro_20795663.wav,90668,de ce este atât de important
common_voice_ro_20795694.wav,117548,aşteptăm cu nerăbdare să lucrăm cu domnia sa
common_voice_ro_20795697.wav,122924,suntem de acord în ceea ce priveşte valorile
common_voice_ro_20795706.wav,99884,toate acestea sunt absolut de prisos
common_voice_ro_20795707.wav,111404,ei bine mai bine mai târziu decât niciodată
common_voice_ro_20795691.wav,98348,nu a fost uşor să se ajungă aici
common_voice_ro_20795627.wav,149804,aceste tensiuni etnice sunt foarte regretabile
common_voice_ro_20795708.wav,103724,la fel de mult acum ca și atunci
common_voice_ro_20795674.wav,115244,aceste aspiraţii sunt uşor de înţeles
common_voice_ro_20795718.wav,129068,îmi place meseria pe care o practic cu multă pasiune
common_voice_ro_20795719.wav,94508,cum aţi reacţionat în faţa crizei
common_voice_ro_20795723.wav,136748,sărăcia din rândul femeilor are cauze variate
common_voice_ro_20795752.wav,107564,cel de al doilea aspect este următorul
common_voice_ro_20795709.wav,102188,al doilea punct se referă la preţuri
common_voice_ro_20795698.wav,140588,evident este esenţial ca informaţiile să fie fiabile
common_voice_ro_20795693.wav,125228,nu există o soluție miraculoasă pentru aceasta
common_voice_ro_20795732.wav,138284,frontex trebuie să facă faţă singură acestei lupte
common_voice_ro_20795726.wav,119084,trebuie să urmărim în continuare acest lucru
common_voice_ro_20795725.wav,121388,nu puteţi lua această decizie de unul singur
common_voice_ro_20795647.wav,126764,nu există de fapt o dată pentru proces
common_voice_ro_20795717.wav,138284,o atitudine frivolă poate avea consecințe tragice
common_voice_ro_20795742.wav,119084,croația nu a finalizat încă aceste reforme
common_voice_ro_20795729.wav,117548,trebuie să ne gândim la copii domnule comisar
common_voice_ro_20795740.wav,94508,avem nevoie de date şi cifre
common_voice_ro_20795728.wav,225068,ceea ce diferenţiază omul de celelalte animale este poate mai mult sentimentul decât raţiunea
common_voice_ro_20795731.wav,125228,acestea ar putea avea consecinţe devastatoare
common_voice_ro_20795644.wav,132908,sper că însuși dl comisarul va fi acolo
common_voice_ro_20795779.wav,119084,vă mulţumesc ca întotdeauna pentru înţelegere
common_voice_ro_20795743.wav,140588,cred că împreună am elaborat un text coerent
common_voice_ro_20795761.wav,111404,eu îmi găsesc câte ceva de făcut
common_voice_ro_20795764.wav,117548,cu toate acestea este o întrebare interesantă
common_voice_ro_20795699.wav,115244,părţile terţe nu vor primi date colective
common_voice_ro_20795733.wav,107564,sunt de acord că acest aspect este important
common_voice_ro_20795763.wav,98348,există o cale de a ajunge acolo
common_voice_ro_20795778.wav,122924,este timpul să efectuăm o schimbare de direcție
common_voice_ro_20795734.wav,122924,masa de prânz este singura care se plătește de părinți
common_voice_ro_20795765.wav,125228,consider că în acest moment nu sunt practice
common_voice_ro_20795744.wav,132908,aceasta era problema pe care încercau s o rezolve
common_voice_ro_20795730.wav,111404,am ajuns acum la cel de al treilea subiect
common_voice_ro_20795753.wav,132908,după ce ne au închis am tăcut vreo câteva minute bune
common_voice_ro_20795760.wav,111404,resping în mod ferm această acuzaţie
common_voice_ro_20795755.wav,129068,din acest motiv nu poate primi sprijinul nostru
common_voice_ro_20795775.wav,99884,vă rog să nu uitaţi acest lucru
common_voice_ro_20795754.wav,102188,voi crede acest lucru când îl voi vedea
common_voice_ro_20795741.wav,117548,alte instalații nucleare nu vor fi analizate
common_voice_ro_20795769.wav,109868,eu am lucrat mulți ani la serviciul de lansare
common_voice_ro_20795781.wav,132908,trebuie să cercetăm aceste întrebări foarte serios
common_voice_ro_20795662.wav,148268,este important să combatem şi să diminuăm foametea
common_voice_ro_20795759.wav,106028,ne bucurăm foarte mult pentru acest lucru
common_voice_ro_20795767.wav,113708,este o chestiune politică foarte precisă
common_voice_ro_20795785.wav,125228,acest lucru poate şi trebuie să fie cercetat
common_voice_ro_20795806.wav,119084,merită să cheltuim bani europeni pentru ele
common_voice_ro_20795757.wav,82988,de ce vom face acest lucru
common_voice_ro_20795715.wav,106028,ce riscuri şi probleme se observă aici
common_voice_ro_20795788.wav,126764,comisia nu poate rămâne doar un simplu observator
common_voice_ro_20795750.wav,107564,a legifera nu înseamnă a oprima
common_voice_ro_20795768.wav,90668,acesta nu ar fi un lucru bun
common_voice_ro_20795786.wav,122924,drepturile omului sunt încălcate în mod curent
common_voice_ro_20795696.wav,113708,agricultorii polonezi au fost și ei afectați
common_voice_ro_20795784.wav,136748,totuși această strategie are nevoie de finanțare
common_voice_ro_20795790.wav,132908,altfel reacția noastră va fi doar neechilibrată
common_voice_ro_20795758.wav,84524,vom avea o a doua lectură
common_voice_ro_20795783.wav,102188,pe acest fundament a fost creată
common_voice_ro_20795791.wav,165164,ambiția a ajutat o să devină cunoscută deși este încă foarte tânără
common_voice_ro_20795766.wav,117548,dorim să acţionăm dar într un mod decisiv
common_voice_ro_20795802.wav,115244,doamnă preşedintă avem un plan ambiţios
common_voice_ro_20795782.wav,109868,avem de a face cu inundaţii dezastruoase
common_voice_ro_20795800.wav,126764,totuși acestea nu vor funcționa fără creștere
common_voice_ro_20795809.wav,122924,aceste excluderi nu vor îmbunătăți situația
common_voice_ro_20795803.wav,140588,zilnic traficul rutier este îngreunat de căruțași
common_voice_ro_20795780.wav,111404,ce este un pachet substanțial echilibrat
common_voice_ro_20795801.wav,117548,cine va aplica politicile noastre comune
common_voice_ro_20795823.wav,129068,aceste popoare trebuie să și dezvolte propriile țări
common_voice_ro_20795824.wav,109868,sunt încântat că lucrurile stau astfel
common_voice_ro_20795807.wav,99884,spunem că vrem să ne facem datoria
common_voice_ro_20795776.wav,129068,consider că acest compromis este unul binevenit
common_voice_ro_20795818.wav,145964,târgul reunește importatori producători și comercianți
common_voice_ro_20795649.wav,121388,acest lucru pur şi simplu nu este suficient
common_voice_ro_20795808.wav,102188,se pare că trăim într o lume diferită
common_voice_ro_20795805.wav,134444,permiteți mi să vă dau doar câteva exemple concrete
common_voice_ro_20795815.wav,98348,aş dori să fac doar două comentarii
common_voice_ro_20795843.wav,169004,a raţiona a cântări diferite probabilităţi pe talerele dorinţei
common_voice_ro_20795840.wav,121388,avem nevoie de ajutorul şi de atenţia dvs
common_voice_ro_20795842.wav,119084,acest document nu are însă putere de lege
common_voice_ro_20795822.wav,117548,am vorbit despre acest subiect acum câteva luni
common_voice_ro_20795819.wav,119084,aceasta este o altă întrebare foarte importantă
common_voice_ro_20795841.wav,171308,întreprinzătorul vrea să realizeze acolo un hotel și spații de divertisment
common_voice_ro_20795817.wav,109868,pot întreba de ce s a întâmplat astfel
common_voice_ro_20795839.wav,88364,nu ne putem permite să stagnăm
common_voice_ro_20795835.wav,121388,vă mulţumesc pentru că aţi vorbit despre pensionari
common_voice_ro_20795804.wav,102188,pe atunci nu aveam probleme cu alimentele
common_voice_ro_20795850.wav,86828,nu ne putem permite așa ceva
common_voice_ro_20795853.wav,99884,nu mi place minciuna și grandomania
common_voice_ro_20795857.wav,125228,sunt necesare măsuri de stimulare suplimentare
common_voice_ro_20795820.wav,142124,această abordare pare a fi extrem de controversată
common_voice_ro_20795858.wav,107564,un minut pentru fiecare şi asta este tot
common_voice_ro_20795859.wav,94508,desigur că nu credem acest lucru
common_voice_ro_20795852.wav,125228,acesta rămâne un considerent foarte important
common_voice_ro_20795865.wav,136748,cum nu aveau oferte multe se înghesuiau să participe
common_voice_ro_20795837.wav,188204,atmosfera va fi teribilă ceea ce e foarte bine asta întărește jucătorii noștri
common_voice_ro_20795869.wav,80684,nu mă pot împărţi în două
common_voice_ro_20795762.wav,111404,răspunsul meu este favorabil pentru ambele
common_voice_ro_20795821.wav,113708,aş dori să menţionez trei factori cheie
common_voice_ro_20795944.wav,98348,să luăm acest exemplu drept reper
common_voice_ro_20795866.wav,92204,acest lucru nu ne va duce nicăieri
common_voice_ro_20795922.wav,130604,cine este responsabil pentru această clasificare
common_voice_ro_20795920.wav,153644,politicile noastre trebuie să fie viabile și realiste
common_voice_ro_20795851.wav,163628,când domnii își petrec timpul împreună efectul nu este tocmai benefic
common_voice_ro_20795927.wav,121388,molozul trebuie îndepărtat de pe străzi
common_voice_ro_20795929.wav,119084,vă voi reţine atenţia numai pentru câteva minute
common_voice_ro_20795868.wav,126764,sunt pe deplin de acord cu această declaraţie
common_voice_ro_20795838.wav,111404,ori sănătatea este prioritară ori piaţa
common_voice_ro_20795867.wav,102188,nu am reușit încă să îl acordăm
common_voice_ro_20795933.wav,125228,văd lumină în gestiunea bugetară în ansamblu
common_voice_ro_20795943.wav,117548,am votat împotriva proiectului de raport
common_voice_ro_20795930.wav,113708,respect acest fel de opinie publică
common_voice_ro_20795940.wav,107564,este posibil să vină și mai mulți oameni
common_voice_ro_20795856.wav,119084,haideţi să trecem dincolo de graniţele discuţiei
common_voice_ro_20795931.wav,140588,orașul e un amalgam de detoate ca să spun așa
common_voice_ro_20795816.wav,111404,prin urmare nu trecem prin momente obişnuite
common_voice_ro_20795941.wav,94508,vă rog de ce vă este teamă
common_voice_ro_20795756.wav,126764,or sistemul de alertă a funcționat foarte bine
common_voice_ro_20795960.wav,126764,se știe că nu doar industria este vizată
common_voice_ro_20795942.wav,142124,per ansamblu suntem aşadar mulţumiţi de compromis
common_voice_ro_20795932.wav,99884,nu știu exact care este procedura
common_voice_ro_20795961.wav,117548,fără sinceritate nu vom construi nimic
common_voice_ro_20795934.wav,113708,numai prin unitate pot realiza acest lucru
common_voice_ro_20795953.wav,165164,în localitatea doljeană sadova mai sunt aproape o sută de dogari
common_voice_ro_20795950.wav,113708,argumentele publice trebuie să ia sfârşit
common_voice_ro_20795971.wav,117548,germania se află într o poziţie decisivă
common_voice_ro_20795855.wav,129068,îi place dreptatea punctualitatea și seriozitatea
common_voice_ro_20795984.wav,125228,am votat așadar în favoarea acestui raport
common_voice_ro_20795991.wav,134444,avem dovezi potrivit cărora acestea există sau nu
common_voice_ro_20795970.wav,113708,europa nu a încheiat încă aceste lucrări
common_voice_ro_20795981.wav,117548,este un gest nesemnificativ pentru noi toți
common_voice_ro_20795976.wav,92204,nu dorim să ardă nicio fermă
