wav_filename,wav_filesize,transcript
common_voice_cnh_17895146.wav,79148,zudin na ngol cang maw
common_voice_cnh_17895128.wav,61484,ka lu kaa sut
common_voice_cnh_17895148.wav,82988,ka nammi ca a fiang lo
common_voice_cnh_17895140.wav,69164,na rim a chia
common_voice_cnh_17895137.wav,182828,lam an chunh ning aa ngerhnguaih tuk caah eksident an tong lengmang
common_voice_cnh_17895135.wav,149804,bia an i kam tikah fawite in i kamh a si lo
common_voice_cnh_17895147.wav,92204,cakei mei na ei bal maw
common_voice_cnh_17895143.wav,106028,meicung ah sa kan pherh tawn
common_voice_cnh_17895138.wav,84524,hmai ah a kee kaar khat a kaar
common_voice_cnh_17895149.wav,155948,a kawl mi hmuh duh ah a zal vialte a lehthal dih
common_voice_cnh_17895126.wav,113708,harnak ing cu a ingtu caah cun a har ko
common_voice_cnh_17896165.wav,96044,ngaknu le tlangval an i hnam
common_voice_cnh_17896180.wav,96044,na cauk kha zeizat man dah a si
common_voice_cnh_17896150.wav,57644,na aw din ter
common_voice_cnh_17896169.wav,53804,innka kha khar hlah
common_voice_cnh_17896149.wav,73004,pitlung nih fang a cuk
common_voice_cnh_17895131.wav,75308,na cawsa a thaw tuk
common_voice_cnh_17895136.wav,117548,puansen cu puai tikah kan i aih
common_voice_cnh_17895144.wav,106028,ka vun a phit tuk caah a kak
common_voice_cnh_17896176.wav,69164,na angki a kor tuk
common_voice_cnh_17896170.wav,65324,fuphil kha va hlonh hna
common_voice_cnh_17896151.wav,71468,lam ka hmuhsak tuah
common_voice_cnh_17896164.wav,84524,ngakchia cu puan aih an thiam rih lo
common_voice_cnh_17896179.wav,111404,amah cu an nauum a si
common_voice_cnh_17896178.wav,144428,arhli le arpi an i manh lio ah mupi nih a cawi hna
common_voice_cnh_17896172.wav,98348,kan uipi fano a ngei i a hrang
common_voice_cnh_17896184.wav,61484,mi chaw va hngar hlah
common_voice_cnh_17896177.wav,98348,kan cawleng chengpalang ah aa let
common_voice_cnh_17896152.wav,48428,hrial a ka zuam
common_voice_cnh_17896182.wav,102188,i thawh cang u sih nikhua kan tlai sual lai
common_voice_cnh_17896188.wav,99884,saram cu a sul in kan zulh khawh
common_voice_cnh_17896171.wav,84524,na laksawng lunglomhnak in ka pom
common_voice_cnh_17896167.wav,90668,thing a rawimi khi ka pu a si
common_voice_cnh_17896189.wav,80684,kan luruh cu a cang ngai ko
common_voice_cnh_17896186.wav,79148,khuahlun ah paih a um lai an ti
common_voice_cnh_17895142.wav,96044,an i hamnak kha an phelh
common_voice_cnh_17896191.wav,71468,ka lung aa lawm ngaite
common_voice_cnh_17895125.wav,76844,zei rawl poh na ei khawh
common_voice_cnh_17896207.wav,82988,a lung a zur tuk lungin bia a chim
common_voice_cnh_17896197.wav,67628,kan riantuan a nuar tuk
common_voice_cnh_17896181.wav,73004,bawm kha tang ah chia
common_voice_cnh_17896187.wav,80684,an nungcang kho ngai
common_voice_cnh_17896194.wav,103724,na thil an con dih mi hi zei ruangah dah a si
common_voice_cnh_17896203.wav,99884,na aukhuan tuk ahcun mi nih an in rem lai lo
common_voice_cnh_17896193.wav,99884,laimi nih zawltling le nganbawm tuanbia kan ngei
common_voice_cnh_17896199.wav,98348,lai nu nih hnifual an i fenh phung a si
common_voice_cnh_17896195.wav,86828,nangmah kher nih na ka zulh lai
common_voice_cnh_17896163.wav,57644,sa ka hleh mi a ka hnolh
common_voice_cnh_17896200.wav,84524,na kuaite cu aa dawh ngai
common_voice_cnh_17896198.wav,96044,a hawi a rawimi cu zumh tlak an si lo
common_voice_cnh_17896201.wav,98348,a hma an men nak cu a rau dih
common_voice_cnh_17896202.wav,67628,tuni ruah a sur lai maw
common_voice_cnh_17896209.wav,76844,na cacawn na peh kho lai maw
common_voice_cnh_17896204.wav,80684,zung ah na pum in na chuak lai
common_voice_cnh_17896166.wav,103724,suimilam zei tik ah dah dawr an on
common_voice_cnh_17896183.wav,88364,an khua lam cu chawh nak a ṭha lo
common_voice_cnh_17896190.wav,69164,thing na phurh lio ka'an hmuh
common_voice_cnh_17896205.wav,71468,seihnam in sei an phurh
common_voice_cnh_17896206.wav,53804,buh a hmin cang
common_voice_cnh_17896192.wav,76844,ramlak ah hling tampi an um
common_voice_cnh_17896168.wav,106028,na cauk na kau tikah rel ma philh lai cih
common_voice_cnh_17896214.wav,49964,zuu a ri
common_voice_cnh_17896216.wav,96044,ti a tla i a thimi sarthi kan ngei
common_voice_cnh_17896196.wav,52268,khua cuanh ka duh
common_voice_cnh_17896208.wav,88364,nan inn ah hin na hna a ngam maw
common_voice_cnh_17896220.wav,59948,kaan tuk hna
common_voice_cnh_17896219.wav,119084,kan fale kong i ro kan vuih ah hin cun a poi tawn ko
common_voice_cnh_17895103.wav,138284,kuak zuk na ngol lo ahcun cuap dawtnak na ngah te lai
common_voice_cnh_17896213.wav,103724,annih cu kan sahlawh rualchan an si
common_voice_cnh_17896212.wav,182828,a ram caah a nunnak a pek sian nak nih mi tampi a khamh hna
common_voice_cnh_17896222.wav,57644,ka chung a vang
common_voice_cnh_17896224.wav,99884,nihchuak saihnak ah aa tel ve
common_voice_cnh_17896831.wav,49964,ar a khuang
common_voice_cnh_17896215.wav,86828,laitlang ah phaizawng tampi an um
common_voice_cnh_17896830.wav,103724,khua a ruah tuknak ah a sam a par dih
common_voice_cnh_17896221.wav,71468,rawl ka chum lai
common_voice_cnh_17897314.wav,109868,na ke a phin ahcun dinh na hau
common_voice_cnh_17896223.wav,59948,bia an i el lengmang
common_voice_cnh_17896210.wav,73004,kan um a ing a beuh
common_voice_cnh_17897313.wav,103724,rak kal chung law ka hun in dawi lai
common_voice_cnh_17896225.wav,86828,na hnap cu mi na neh hna lai lo
common_voice_cnh_17897312.wav,125228,france le germany ral an i tu
common_voice_cnh_17897330.wav,134444,na hreitlung haa a kawi caah i ralring
common_voice_cnh_17896832.wav,90668,na chim herhmi na chim dih cang maw
common_voice_cnh_17897327.wav,84524,kal lang kaw
common_voice_cnh_17896218.wav,99884,ṭuulhri a chah khawh i aa lung hmuih ngai
common_voice_cnh_17897331.wav,71468,ka ai na ka rawl kho lai maw
common_voice_cnh_17897329.wav,90668,mupi nih arfa a cawi
common_voice_cnh_17897341.wav,98348,an nupa in cathiam an si
common_voice_cnh_17897328.wav,88364,lih na chim lai lo
common_voice_cnh_17897340.wav,76844,a samthlai aa rem
common_voice_cnh_17896185.wav,67628,rang an i phirh
common_voice_cnh_17897339.wav,79148,pee zeizat dah na si
common_voice_cnh_17903277.wav,136748,a nuar lengmang tikah an hnem duh ti lo
common_voice_cnh_17903285.wav,40748,kan i pum lai
common_voice_cnh_17903276.wav,96044,suisui khi duh a nung ngai
common_voice_cnh_17897316.wav,86828,ca na ka kuat piak kho hnga maw
common_voice_cnh_17896829.wav,115244,mi hmasa le mi hmanung ti lengmang ding a si lo
common_voice_cnh_17903280.wav,148268,ramlak ah ka kawngthun kaa ken zungzal
common_voice_cnh_17897315.wav,126764,a tuahmi cu a ning a zak awk a si
common_voice_cnh_17903283.wav,76844,a hlanlio pi ah mipa nih inn a sak
common_voice_cnh_17903279.wav,176684,a ral vialte a sam kho dihmi cu miṭhawng kan ti ko lai
common_voice_cnh_17896217.wav,61484,ka paang a faak
common_voice_cnh_17896211.wav,71468,sianginn ah na rak kal chung lai
common_voice_cnh_17897338.wav,86828,ngakchia lente aa celh
common_voice_cnh_17906535.wav,119084,a ke a bei nain a zei a poi lo
common_voice_cnh_17906534.wav,157484,tlangpar cu a kawlh i zeihmanh cin khawh a si lo
common_voice_cnh_17925963.wav,84524,ka hnakhaw ah hma a um
common_voice_cnh_17906532.wav,98348,solung ah tuhmui an den
common_voice_cnh_17903278.wav,102188,kaan ngaihnak a sau cang
common_voice_cnh_17906531.wav,98348,ngakchiapa a ṭhangh maw
common_voice_cnh_17906533.wav,121388,nan inn a vang pe zeizat dah a si
common_voice_cnh_17908017.wav,80684,judah cu mi hrokhrol a si
common_voice_cnh_17897337.wav,67628,lo an vaat rih lo
common_voice_cnh_17903281.wav,145964,zarhpini ah cun tangka chiahnak inn an ong lo
common_voice_cnh_17908005.wav,94508,kan hlawp a tlo tuk lio ah kan hlasak a dih
common_voice_cnh_17903284.wav,61484,tukar hrawng inn na hlum maw
common_voice_cnh_17925954.wav,71468,ka mit ah hnawm a lut
common_voice_cnh_17925956.wav,82988,nikhat ah tangka zakhat a hlawh
common_voice_cnh_17925953.wav,153644,hakha nikhua cu a daih chel khua a chiat chel a si ko
common_voice_cnh_17908018.wav,57644,cho kai cu a har ko
common_voice_cnh_17903282.wav,40748,mitleh thiam
common_voice_cnh_17925964.wav,94508,na bia silh nalh hlah
common_voice_cnh_17908011.wav,96044,a lung a hah tuk naak ah ṭah hmanh a thiam ti lo
common_voice_cnh_17908004.wav,61484,a capo nih a kan nuamh ter ngai
common_voice_cnh_17925966.wav,67628,a ka a thlum
common_voice_cnh_17925967.wav,103724,khuaihli nih a ka tlunh i ka cei ko
common_voice_cnh_17925957.wav,61484,muṭhai aan pek
