wav_filename,wav_filesize,transcript
common_voice_sv-SE_18715397.wav,106028,jag kan hämta dig senare
common_voice_sv-SE_18715434.wav,90668,hej gamle vän
common_voice_sv-SE_18715431.wav,109100,det kan bli översvämning
common_voice_sv-SE_18715492.wav,94508,en grupp har problem
common_voice_sv-SE_18715436.wav,112940,du inser väl att det här inte förändrar något
common_voice_sv-SE_18715396.wav,108332,känner du doften
common_voice_sv-SE_18715493.wav,124460,och delen där vi inte längre
common_voice_sv-SE_18715399.wav,97580,vad pratade jag om
common_voice_sv-SE_18715470.wav,135980,och sen kokar jag min legendariska mat
common_voice_sv-SE_18715469.wav,135980,jag ville bara berätta att jag har börjat styrketräna
common_voice_sv-SE_18715483.wav,99116,men du gjorde det verkligen
common_voice_sv-SE_18715467.wav,93740,vart ska du
common_voice_sv-SE_18715509.wav,83756,peter förlåt mig
common_voice_sv-SE_18715432.wav,108332,det är över okej
common_voice_sv-SE_18715495.wav,109868,vi tar hit grabbarna dagen efter
common_voice_sv-SE_18715433.wav,113708,hur fan kunde ni släppa honom lös
common_voice_sv-SE_18715466.wav,99884,han är en fejk
common_voice_sv-SE_18715494.wav,98348,kul att göra affärer med er
common_voice_sv-SE_18715496.wav,116012,är ni inte här för att testa varorna
common_voice_sv-SE_18715517.wav,89900,känner du igen honom
common_voice_sv-SE_18715484.wav,83756,vad letar vi efter
common_voice_sv-SE_18715400.wav,172844,då har vi flyghotellrestaurangmassagepaketet
common_voice_sv-SE_18715482.wav,106796,någon ring borgmästaren
common_voice_sv-SE_18715499.wav,97580,vi går den här vägen
common_voice_sv-SE_18715510.wav,112940,hon är med mig på alla sätt
common_voice_sv-SE_18715520.wav,163628,mannen ansvarig för det senaste fyrverkeriet är han
common_voice_sv-SE_18715498.wav,130604,jag instruerade honom att blanda något exceptionellt
common_voice_sv-SE_18715530.wav,66860,gulle dig
common_voice_sv-SE_18715497.wav,112172,får jag den äran att betala er drink
common_voice_sv-SE_18715516.wav,82988,här bestämmer jag
common_voice_sv-SE_18715524.wav,82220,så detta är den kända
common_voice_sv-SE_18715491.wav,134444,sa de inte det till honom
common_voice_sv-SE_18715508.wav,103724,hon litar på honom okej
common_voice_sv-SE_18715533.wav,99884,ja han pratade om att cykla
common_voice_sv-SE_18715529.wav,104492,han verkar ha betalt notan
common_voice_sv-SE_18715485.wav,106028,inspektören ljug inte för mig
common_voice_sv-SE_18715821.wav,122156,jag kan vara väldigt övertalande
common_voice_sv-SE_18715518.wav,96044,jag menar tänk efter
common_voice_sv-SE_18715506.wav,162860,vi fattar flera beslut varje dag
common_voice_sv-SE_18715525.wav,86060,kom igen kom igen
common_voice_sv-SE_18715526.wav,82220,du behöver inte skämmas
common_voice_sv-SE_18715527.wav,86060,här är ett täcke
common_voice_sv-SE_18715523.wav,80684,på vilket sätt
common_voice_sv-SE_18715851.wav,86828,jag glömde jackan
common_voice_sv-SE_18715853.wav,106028,du ska göra det för oss
common_voice_sv-SE_18715521.wav,97580,visa vad du har
common_voice_sv-SE_18715522.wav,74540,vi löser det
common_voice_sv-SE_18715532.wav,103724,inte med satmaran där hemma
common_voice_sv-SE_18715519.wav,109100,jag är inte känd för att ge upp så lätt
common_voice_sv-SE_18715822.wav,106796,jag skiter i var max är
common_voice_sv-SE_18715858.wav,96044,till en reklamkampanj
common_voice_sv-SE_18715531.wav,118316,vi slutar eller jag är förlåten
common_voice_sv-SE_18715535.wav,96044,jag måste vara med min far
common_voice_sv-SE_18715835.wav,125228,du ville åka på fest med dina vänner
common_voice_sv-SE_18715507.wav,79148,följ med mig
common_voice_sv-SE_18715832.wav,73004,min mor är gay
common_voice_sv-SE_18715870.wav,100652,dina äggledare funkar fint
common_voice_sv-SE_18715852.wav,76076,det är vi
common_voice_sv-SE_18715824.wav,102188,kanske han anade det
common_voice_sv-SE_18715834.wav,168236,en skvader är en blandning mellan en hare och en tjäder
common_voice_sv-SE_18715534.wav,97580,akta så att du inte krockar
common_voice_sv-SE_18715825.wav,82988,jag bröt min arm
common_voice_sv-SE_18715833.wav,95276,jag har funderat på den här maskinen
common_voice_sv-SE_18715823.wav,87596,kul för honom
common_voice_sv-SE_18715860.wav,85292,men vi kan ha tur
common_voice_sv-SE_18715831.wav,112172,jag hindrar dig inte längre eller hur
common_voice_sv-SE_18715903.wav,79148,jag har en idé
common_voice_sv-SE_18715869.wav,76844,tack för i dag
common_voice_sv-SE_18715893.wav,86828,det finns inget här för oss
common_voice_sv-SE_18715855.wav,90668,är du här nere
common_voice_sv-SE_18715902.wav,69164,var har du varit
common_voice_sv-SE_18715872.wav,82988,är allt okej
common_voice_sv-SE_18715854.wav,95276,han tog dem inte
common_voice_sv-SE_18715874.wav,78380,du är galen
common_voice_sv-SE_18715892.wav,86828,jag sa att vi måste bort
common_voice_sv-SE_18715881.wav,87596,det låter faktiskt så
common_voice_sv-SE_18715857.wav,113708,jag har gjort ett val
common_voice_sv-SE_18715882.wav,113708,kom ihåg att jag just sprängts i luften
common_voice_sv-SE_18715856.wav,106028,jag vet inte hur jag ska förklara det
common_voice_sv-SE_18715884.wav,89900,den ruttnar fort
common_voice_sv-SE_18715871.wav,85292,har jag vunnit
common_voice_sv-SE_18715931.wav,76844,jag visste det
common_voice_sv-SE_18715918.wav,120620,ni ska vara en glamourös arvtagerska
common_voice_sv-SE_18715883.wav,118316,sötnos du har alltid varit så rolig
common_voice_sv-SE_18715910.wav,79916,jag arresterar er
common_voice_sv-SE_18715901.wav,71468,jag tror det
common_voice_sv-SE_18715885.wav,84524,varför berättade du
common_voice_sv-SE_18715859.wav,96044,har du en terapeut
common_voice_sv-SE_18732913.wav,79916,jag var skiträdd
common_voice_sv-SE_18715890.wav,99116,så varför kom du
common_voice_sv-SE_18715894.wav,126764,att vi var ärliga
common_voice_sv-SE_18715904.wav,66092,jag tar över nu
common_voice_sv-SE_18715917.wav,99116,jag vet inte säkert
common_voice_sv-SE_18715905.wav,96044,vem sa att du fick komma hit
common_voice_sv-SE_18732904.wav,116780,hon försov sig vad kan jag säga
common_voice_sv-SE_18715909.wav,84524,jag växer i dem
common_voice_sv-SE_18715908.wav,128300,du är den ende jag känner som kan klara det här
common_voice_sv-SE_18715920.wav,124460,vi kräver garantier från våra ledare
common_voice_sv-SE_18715906.wav,87596,har du kvar staken
common_voice_sv-SE_18715933.wav,91436,annars är vi döda
common_voice_sv-SE_18732909.wav,130604,vi bytte namn så han inte skulle hitta oss
common_voice_sv-SE_18715935.wav,95276,vem tog hit den här mannen
common_voice_sv-SE_18715919.wav,111404,det hade ni helt glömt bort fram tills nu
common_voice_sv-SE_18732902.wav,120620,se hon ringde
common_voice_sv-SE_18715895.wav,148268,jag tänkte till och ut din dödsruna
common_voice_sv-SE_18732908.wav,116012,nej hon är hos veterinären
common_voice_sv-SE_18715921.wav,79148,jag visade ju er
common_voice_sv-SE_18732910.wav,107564,jag behöver hjälp med en bomb
common_voice_sv-SE_18715907.wav,89900,tänker du tjura för evigt
common_voice_sv-SE_18732917.wav,133676,två saker min bror aldrig värderade
common_voice_sv-SE_18715932.wav,134444,jag tänker aldrig på åldern om ingen påminner mig
common_voice_sv-SE_18732920.wav,106028,det är en helvetes massa saker
common_voice_sv-SE_18715934.wav,89132,de håller på att fälla träden
common_voice_sv-SE_18745466.wav,118316,ja det är vedervärdigt
common_voice_sv-SE_18732906.wav,122924,vad för sort kort är du
common_voice_sv-SE_18732911.wav,74540,kom igen
common_voice_sv-SE_18732903.wav,101420,vill du arbeta med oss
common_voice_sv-SE_18745470.wav,166700,du läste på hebreiska och fick allt att kännas så judiskt
common_voice_sv-SE_18732922.wav,83756,vad sa du
common_voice_sv-SE_18732926.wav,113708,jag har funderat på att skaffa hund
common_voice_sv-SE_18732915.wav,80684,jag sa ju det
common_voice_sv-SE_18732905.wav,106796,låt mig ta dem till staden
common_voice_sv-SE_18745531.wav,127532,han ville inte hålla hand på bion
common_voice_sv-SE_18732907.wav,157484,i går när han gick på planet i minneapolis
common_voice_sv-SE_18732912.wav,125996,den var vidrig och korkad
common_voice_sv-SE_18732919.wav,99884,stäng dörren när du går
common_voice_sv-SE_18745546.wav,119084,jag är jurist i advokatsamfundet
common_voice_sv-SE_18732918.wav,98348,varför måste jag styra den
common_voice_sv-SE_18732916.wav,110636,vi måste stoppa den innan dess
common_voice_sv-SE_18745555.wav,79916,det var skönt att höra
common_voice_sv-SE_18745554.wav,92972,sätt ner henne
common_voice_sv-SE_18745562.wav,90668,driver jag dig till det
common_voice_sv-SE_18732924.wav,155948,men du kallade inte på mig för min bländande slagfärdighet
common_voice_sv-SE_18732925.wav,119852,den som väntar på något gott tjejer
common_voice_sv-SE_18745533.wav,99116,jag ger honom en present
common_voice_sv-SE_18745534.wav,122156,nästa för torr
common_voice_sv-SE_18732923.wav,105260,alla är helt besatta vid dig
common_voice_sv-SE_18732921.wav,106028,var är dina stekpannor
common_voice_sv-SE_18745547.wav,87596,alla pratar om det
common_voice_sv-SE_18745552.wav,113708,ni borde se min svärfar
common_voice_sv-SE_18745583.wav,98348,vi måste ta cykeln
common_voice_sv-SE_18745591.wav,92972,vilken flygplats landar du på
common_voice_sv-SE_18745594.wav,125228,hans föräldrar var alkoholister
common_voice_sv-SE_18732914.wav,102188,det vi gjort mot varandra
common_voice_sv-SE_18745565.wav,86060,aha en arab
common_voice_sv-SE_18745614.wav,76076,var du än är
common_voice_sv-SE_18745584.wav,125996,oavsett vem så hoppas jag han får glädje av det
common_voice_sv-SE_18745535.wav,90668,det är din skiva
common_voice_sv-SE_18745617.wav,87596,okej jag kommer strax
common_voice_sv-SE_18745618.wav,73772,vad vill du ha
common_voice_sv-SE_18745616.wav,82988,prata med honom
common_voice_sv-SE_18745563.wav,89132,det skulle fungera
common_voice_sv-SE_18745619.wav,73004,det gjorde jag verkligen
common_voice_sv-SE_18745620.wav,88364,du kan inte släppa jobbet
common_voice_sv-SE_18745613.wav,93740,vad fan är du för något
common_voice_sv-SE_18745469.wav,96044,men det blir mitt sista
common_voice_sv-SE_18745467.wav,80684,vet ni vad
common_voice_sv-SE_18745532.wav,112172,jag slog mig på käften
common_voice_sv-SE_18745468.wav,94508,arbetare blev skadade
common_voice_sv-SE_18745649.wav,92972,det kan jag inte påstå
common_voice_sv-SE_18745585.wav,73772,skit också
common_voice_sv-SE_18745633.wav,163628,jag trodde aldrig att du skulle kunna agera av ren girighet
common_voice_sv-SE_18745593.wav,86828,ser du bomben
common_voice_sv-SE_18745564.wav,100652,de är inte gjorda för de levande
common_voice_sv-SE_18745651.wav,152876,även om vi lyckas kommer världen här inte att förändras
common_voice_sv-SE_18745595.wav,106796,jag skulle stå alldeles stilla
common_voice_sv-SE_18745650.wav,161324,pröva med er lokale mystiske kommissarie
common_voice_sv-SE_18745561.wav,91436,och en sak till
common_voice_sv-SE_18745655.wav,99884,få se om jag förstår
common_voice_sv-SE_18745690.wav,95276,behöver du äta
common_voice_sv-SE_18745630.wav,89900,talar ni ryska
common_voice_sv-SE_18745652.wav,153644,i rättvisans namn är dagen inte över än
common_voice_sv-SE_18745634.wav,76076,jag är nöjd
common_voice_sv-SE_18745659.wav,112940,vi har nog tre av fem
common_voice_sv-SE_18745688.wav,124460,jag ska göra mitt bästa för att uppmuntra henne
common_voice_sv-SE_18745592.wav,105260,nu kommer ingen tjata mer
common_voice_sv-SE_18745611.wav,111404,ska vi kanske öka insatsen
common_voice_sv-SE_18745695.wav,121388,jag har med några teckningar som kristian gjort
common_voice_sv-SE_18745612.wav,96044,de åker aldrig hem
common_voice_sv-SE_18745711.wav,106028,han kommer att rädda tusentals liv
common_voice_sv-SE_18745615.wav,96044,jag jobbar inte åt någon
common_voice_sv-SE_18745724.wav,82220,nej inte igen
common_voice_sv-SE_18745582.wav,89900,se på mig nu
common_voice_sv-SE_18745721.wav,85292,hur som helst
common_voice_sv-SE_18745635.wav,65324,jag måste gå
common_voice_sv-SE_18745648.wav,92972,hej det är sanningen
common_voice_sv-SE_18745657.wav,91436,bara sluta alfred
common_voice_sv-SE_18745694.wav,92972,men du bryter mot lagen
common_voice_sv-SE_18745579.wav,96044,du kanske har tur
common_voice_sv-SE_18745734.wav,111404,är det något vi måste ordna med gängen
common_voice_sv-SE_18745686.wav,112172,men jag tänkte inte det
common_voice_sv-SE_18745642.wav,102188,då måste du jobba snabbt
common_voice_sv-SE_18745632.wav,82988,vi måste härifrån
common_voice_sv-SE_18745693.wav,79916,är du full
common_voice_sv-SE_18748671.wav,92972,hur går det med evakueringen
common_voice_sv-SE_18745683.wav,152876,vad anser du om mikrodoser av psykedeliska droger
common_voice_sv-SE_18745731.wav,73772,vad kul
common_voice_sv-SE_18748678.wav,98348,försök att inte dö av uttråkning
common_voice_sv-SE_18748677.wav,88364,men vi har ett stort problem
common_voice_sv-SE_18745725.wav,106028,vill du stirra på en mörk skärm
common_voice_sv-SE_18745714.wav,92204,så jag tror att vi är överens
common_voice_sv-SE_18745691.wav,109868,vi är idioter om vi inte åker
common_voice_sv-SE_18748690.wav,94508,lätt för dig att säga
common_voice_sv-SE_18748670.wav,83756,ser du henne
common_voice_sv-SE_18745722.wav,88364,ta din tid på dig
common_voice_sv-SE_18748693.wav,149804,det är ett problem med förra månadens handkassa
common_voice_sv-SE_18748702.wav,125996,vi behöver en regering som är beredd att ta hand om sitt folk
common_voice_sv-SE_18745689.wav,89900,vad har du på ansiktet
common_voice_sv-SE_18745723.wav,165164,vi löser den och byter informationen mot barmhärtighet
common_voice_sv-SE_18748703.wav,82220,då vet jag inte
common_voice_sv-SE_18748705.wav,104492,hur skulle han kunna motstå det
common_voice_sv-SE_18748692.wav,87596,det är så snällt av dig
common_voice_sv-SE_18745715.wav,92972,jag kan inte bege mig dit nu
common_voice_sv-SE_18745712.wav,127532,om du fortfarande vill begå självmord efteråt så går jag
common_voice_sv-SE_18748704.wav,86060,jag matar honom
common_voice_sv-SE_18748687.wav,104492,jag är överraskad att du inte dödade mig
common_voice_sv-SE_18748689.wav,111404,allt jag ännu gör för dig
common_voice_sv-SE_18745735.wav,79148,vill ni ta ett dopp
common_voice_sv-SE_18748712.wav,119852,man får inte skämta med stipendieungarna
common_voice_sv-SE_18748716.wav,92972,jajamän jag kommer till stan
common_voice_sv-SE_18745713.wav,119084,det handlar inte om statshemligheter
common_voice_sv-SE_18748717.wav,66860,vad har du gjort
common_voice_sv-SE_18745733.wav,89132,du kunde ha frågat mig
common_voice_sv-SE_18748668.wav,87596,vad är det för djur
common_voice_sv-SE_18748696.wav,79916,vad ska jag göra
common_voice_sv-SE_18748667.wav,110636,det går inte att sova på tom mage
common_voice_sv-SE_18748734.wav,83756,mår du fortfarande uselt
common_voice_sv-SE_18748669.wav,83756,varför tjurar du
common_voice_sv-SE_18748723.wav,72236,med sin chef
common_voice_sv-SE_18745732.wav,89900,min fru är så smart
common_voice_sv-SE_18748681.wav,106028,vi är på alla
common_voice_sv-SE_18748713.wav,128300,vill du att vi evakuerar staden på sex timmar
common_voice_sv-SE_18748691.wav,82220,jag har inga läxor
common_voice_sv-SE_18748694.wav,90668,har du tänkt mer på självmord
common_voice_sv-SE_18748735.wav,114476,det och att vara oändligt mycket intelligentare
common_voice_sv-SE_18748725.wav,71468,ja i morgon
common_voice_sv-SE_18748688.wav,90668,du bevisade att han har fel
