wav_filename,wav_filesize,transcript
common_voice_br_17973253.wav,80684,poent eo deomp ober un dra bennak
common_voice_br_17973259.wav,74540,ken fonnus hag ar bir
common_voice_br_17973261.wav,64556,nav ha daou ugent
common_voice_br_17973269.wav,81452,e lec'hioù zo ez eus mankoù
common_voice_br_17973262.wav,53036,karet omp bet
common_voice_br_17973263.wav,66860,eus peseurt lec'h oc'h stag
common_voice_br_17962859.wav,76076,mall zo warnout bezañ en em gavet
common_voice_br_17973272.wav,59948,petra ho po da evañ
common_voice_br_17973270.wav,71468,tri zi koad warn ugent
common_voice_br_17973283.wav,110636,ha cʼhoant hocʼh eus da gefluniañ ur gont postel
common_voice_br_17973282.wav,94508,kalz eo bet talvezet dezhañ e dorfed
common_voice_br_17973273.wav,54572,un ti debriñ
common_voice_br_17973281.wav,72236,piv a oa ganti d'an deiz se
common_voice_br_17973289.wav,75308,pegeit zo evit mont d'an ti gar
common_voice_br_17973291.wav,67628,ur munut hanter kant
common_voice_br_17973310.wav,132908,miret ez eus bet muiocʼh a chomadennoù er bloaz mañ
common_voice_br_17973293.wav,95276,perak e lavarit an holl draoù se din
common_voice_br_17973305.wav,123692,pegen buan bennak e c'hall redek  emañ re ziwezhat
common_voice_br_17973308.wav,48428,ganit e c'hoarie
common_voice_br_17973304.wav,84524,perak n'emaoc'h ket o vont
common_voice_br_17973292.wav,78380,ur banne gwin a yay ganeoc'h
common_voice_br_17966928.wav,63020,yen an amzer hiziv
common_voice_br_17973307.wav,49196,na rit ket biloù
common_voice_br_17973316.wav,58412,daou olifant bras
common_voice_br_17973333.wav,135212,na zisoñj ket lenn an titouroù zo war an tu gin
common_voice_br_17973331.wav,75308,peseurt blaz zo gantañ
common_voice_br_17973313.wav,110636,ma welfen ma breur hiziv e lavarfen dezhañ
common_voice_br_17973318.wav,92204,re nebeut a zo deuet da reiñ dorn deomp
common_voice_br_17973330.wav,111404,lavaret e oa bet kemend all gant meur a re
common_voice_br_17973332.wav,92972,ur weladenn dishañval bemdez
common_voice_br_17973329.wav,86060,an ugent nijerez 'zo bras
common_voice_br_17973353.wav,56876,trugarez vras
common_voice_br_17973344.wav,76076,hennezh a zo un den eus ar vro
common_voice_br_17973346.wav,74540,mont war marc'h ma breur
common_voice_br_17973354.wav,51500,ki janedig
common_voice_br_17973348.wav,136748,ouzh peseurt tarzh roadennoù hocʼh eus cʼhoant da gevreañ
common_voice_br_17973364.wav,73772,labour graet ha tout
common_voice_br_17973349.wav,63020,ho mogerioù
common_voice_br_17973351.wav,83756,lavaret ez eus din mont d'ar skol
common_voice_br_17973367.wav,56108,bravik eo an ti
common_voice_br_17973350.wav,56108,amzer gaer zo
common_voice_br_17973379.wav,69164,paouez da vont di
common_voice_br_17973368.wav,99116,leizh a dud a lavar o soñj re brim
common_voice_br_17973380.wav,56876,ro ur pok da mamm
common_voice_br_17973343.wav,51500,sec'hed hoc'h eus
common_voice_br_17973382.wav,86060,c'hwec'h kador velen vihan warn ugent
common_voice_br_17973392.wav,52268,da ouel yann
common_voice_br_17973389.wav,101420,ne c'hallin ober netra gant ken nebeut a arc'hant
common_voice_br_17973393.wav,82220,morwenna zo nec’het o welet se
common_voice_br_17973403.wav,55340,labour vat
common_voice_br_17973402.wav,76076,aon az peus razo
common_voice_br_17973401.wav,82988,pegen pell emañ diouzh chennai
common_voice_br_17973421.wav,116012,penaos anavezout neuze ur bronneg karrekaet
common_voice_br_17973413.wav,54572,sur out e karont
common_voice_br_17973420.wav,55340,ar merc'hed bras
common_voice_br_17973412.wav,55340,talvoudus eo
common_voice_br_17973400.wav,73004,ra vin daonet ma n'eo ket gwir
common_voice_br_17973419.wav,99116,ha bez’ ez eus eus noazhennoù breizh
common_voice_br_17973449.wav,82220,ouzhpenn tri c'hant den a oa er sal
common_voice_br_17966899.wav,66860,ne'm eus ket digoret an nor
common_voice_br_17973233.wav,47660,me a gare
common_voice_br_17973411.wav,67628,ul lizher du ha tregont
common_voice_br_17973429.wav,92204,deuet e oa amañ er sizhun dremenet
common_voice_br_17973431.wav,67628,ar c'halz eus al labour zo bet graet
common_voice_br_17973231.wav,59948,an nevesañ anezhe
common_voice_br_17973423.wav,61484,div pe deir gwech
common_voice_br_17973443.wav,57644,penaos ec'h ouzit
common_voice_br_17973440.wav,63020,gallout a rit krediñ
common_voice_br_17973442.wav,91436,poan vras am eus o krediñ eo bet skrapet
common_voice_br_17969382.wav,59180,deiz pe zeiz
common_voice_br_17973433.wav,77612,hiziv/bremañ
common_voice_br_17973447.wav,71468,tomm e vo hiziv
common_voice_br_17973432.wav,56876,re skuizh
common_voice_br_17973439.wav,79148,pegoulz e teuio
common_voice_br_17973450.wav,61484,piv a vo ganto
common_voice_br_17973453.wav,88364,daoulagad c'hlas en devoa ar paotr bihan
common_voice_br_17973451.wav,56108,da c'hoar a garis
common_voice_br_17973455.wav,43820,ho moger
common_voice_br_17973476.wav,45356,pelec'h emañ eñ
common_voice_br_17966969.wav,86828,ra vin daonet ma n'eo ket gwir
common_voice_br_17973454.wav,67628,ar vugaligoù vat
common_voice_br_17973461.wav,71468,skrivañ a reas ul lizher
common_voice_br_17973456.wav,118316,cheñchamantoù bras zo bet bet degaset en destenn
common_voice_br_17973460.wav,64556,pelec'h emañ ar c'hi
common_voice_br_17973459.wav,125228,pelec'h emañ an ti post
common_voice_br_17973462.wav,105260,komprenet eo bet ar gentel mañ ganeoc'h
common_voice_br_17973477.wav,60716,sotat loen
common_voice_br_17973486.wav,52268,unan vras
common_voice_br_17973487.wav,69932,it obama on
common_voice_br_17973474.wav,116012,n'o deus ket kejet an eil gant egile c'hoazh
common_voice_br_17973485.wav,78380,o klask ul labour emaocʼh cʼhwi
common_voice_br_17973489.wav,79148,e dad
common_voice_br_17973410.wav,43052,un ti
common_voice_br_17973491.wav,112172,mont a rae hi da gement ti ma oa gouloù c'hoazh
common_voice_br_17973381.wav,63788,ar c'hentelioù pennañ
common_voice_br_17973341.wav,73004,plaen ha kompez
common_voice_br_17966983.wav,69164,petra a glever
common_voice_br_17973223.wav,122924,ar voger video dailymotion en ho lecʼhienn
common_voice_br_17973493.wav,100652,seul belloc'h seul welloc'h
common_voice_br_17973441.wav,52268,n'ouzon netra
common_voice_br_17973390.wav,48428,me 'gelc'h
common_voice_br_17973497.wav,109868,gouzout a ran an dra se kalz gwelloc'h egedout
common_voice_br_17973490.wav,141356,video  petra a vez graet gant implijidi an hentoù bageal
common_voice_br_17973498.wav,111404,tri bugel am eus div verc'h hag ur paotr
common_voice_br_17973501.wav,86060,plijout a rez kalz din evel mignon
common_voice_br_17973509.wav,64556,ret e vo mont e biou
common_voice_br_17973510.wav,95276,n'en devoa ket labouret kalz warlene
common_voice_br_17973228.wav,177452,ur goulenn a fell din sevel ouzhoc'h / c'hoant am eus da c'houlenn un dra bennak ouzhoc'h
common_voice_br_17973512.wav,146732,hag asantiñ a rit evit ho pugel lidañ ar baeroniezh keodedel
common_voice_br_17973524.wav,111404,ma n'eus ket kudennoù n'eo ket dav en lavaret
common_voice_br_17969385.wav,206636,mougerioù tan kog tan gwall armet alarm disvogediñ
common_voice_br_17973521.wav,40748,hon c'hambr
common_voice_br_17973503.wav,68396,ul levr zo war an daol
common_voice_br_17973527.wav,87596,pa'z on bet er stal n'o doa aval ebet
common_voice_br_17973525.wav,56876,pet emaoc'h
common_voice_br_17973528.wav,49196,an tigr bihan
common_voice_br_17973520.wav,70700,dont a ra e familh warc'hoazh
common_voice_br_17973513.wav,137516,katalonia ur vro he gouelioù ganti digor
common_voice_br_17973526.wav,50732,petra 'po
common_voice_br_17973523.wav,59948,te feus karet
common_voice_br_17973511.wav,95276,ar c'hi an hini en deus graet an taol
common_voice_br_17973522.wav,95276,ma c'hallan pellgomz e lavarin dezhañ diouzhtu
common_voice_br_17973558.wav,108332,ur voutailhad dour a garfen prenañ mar plij
common_voice_br_17973534.wav,71468,tu bennak e tlee bezañ
common_voice_br_17973537.wav,47660,ur paotr bras
common_voice_br_17973538.wav,63020,e peseurt priz
common_voice_br_17973535.wav,40748,e gambr
common_voice_br_17973539.wav,71468,petra eo e roll
common_voice_br_17973536.wav,58412,o farsal emaoc'h
common_voice_br_17973540.wav,60716,ret eo din mont
common_voice_br_17973543.wav,112940,perak ne lavar ket sklaer deomp ne fell ket dezhañ dont ganeomp
common_voice_br_17973546.wav,57644,n'emaon ket a du gantañ
common_voice_br_17973545.wav,46892,un tamm sukr
common_voice_br_17973551.wav,55340,ur brotestantez
common_voice_br_17973555.wav,66860,skrivañ a ran levrioù
common_voice_br_17973548.wav,103724,e leizh a dud ne ziskouezont ket o doan deoc'h
common_voice_br_17973556.wav,108332,hon digarezit ne zegemeromp ket ar c'hartennoù kred
common_voice_br_17973549.wav,41516,lous eo
common_voice_br_17973559.wav,54572,muiañ ma c'hall
common_voice_br_17973561.wav,74540,renkit al levrioù en urzh
common_voice_br_17973563.wav,65324,kizellerien koad
common_voice_br_17973564.wav,62252,it d’an arme
common_voice_br_17973566.wav,73004,ur goan vras e oa bet
common_voice_br_17973562.wav,82220,eus pelecʼh e teu ar brezhoneg
common_voice_br_17973399.wav,66860,c'hwi a lennas
common_voice_br_17973569.wav,66092,ret eo doujañ d'an dud
common_voice_br_17973577.wav,106796,karout a raio ma mamm p'he do gwelet anezhi
common_voice_br_17973570.wav,62252,me am bo ar memes tra
common_voice_br_17973580.wav,82988,me a garfe gouzout peur e vo glav
common_voice_br_17973582.wav,79916,moarvat e teuio diwezhatoc'h
common_voice_br_17973583.wav,76076,o komz saozneg emañ ar baotred se
common_voice_br_17973571.wav,57644,sur out e karjes
common_voice_br_17973578.wav,57644,petra eo ar re se
common_voice_br_17973579.wav,92972,e men emañ an ekolecʼh
common_voice_br_17973596.wav,66860,pediñ ar werc'hez vari
common_voice_br_17973595.wav,76076,pelec'h emañ ar preti tostañ
common_voice_br_17973594.wav,53804,tomm eo an amzer
common_voice_br_17973599.wav,79916,div daol warn ugent
common_voice_br_17973602.wav,56108,pouezus tre eo
common_voice_br_17973601.wav,53036,amzer yen zo
common_voice_br_17973611.wav,44588,ya
common_voice_br_17973430.wav,159788,ar pezh a ziskouez e vo un tammig aesoc'h labourat gant ar rener nevez memes tra
common_voice_br_17973383.wav,124460,hag aze emañ an dalcʼh petra eo kêr benn breizh
common_voice_br_17973605.wav,101420,e pep kumun ez eus un ti kêr
common_voice_br_17973608.wav,92204,penaos oc'h deuet a benn da gendrec'hiñ anezho
common_voice_br_17973607.wav,63788,he selaouit
common_voice_br_17973609.wav,86828,hag abretocʼh e ouiemp nebeutocʼh cʼhoazh
common_voice_br_17973603.wav,64556,labourat a ran e ti google
common_voice_br_17973604.wav,58412,sur on e karent
common_voice_br_17973610.wav,120620,lavaret a ra ar vugale ez int skuizh
common_voice_br_17973606.wav,63020,sotoc'h eo eget na greden
common_voice_br_17973612.wav,65324,ur paourkaezh genaoueg
common_voice_br_17973613.wav,57644,nozvezh vat aotrou
common_voice_br_17973639.wav,59948,labourat a rankomp
common_voice_br_17973615.wav,53804,ar re vras
common_voice_br_17973614.wav,59948,gortozit amañ
common_voice_br_17973620.wav,46892,dour a ev
common_voice_br_17973617.wav,53036,kerzhit kuit
common_voice_br_17973622.wav,123692,ne welemp ket mat perak e tleemp ober diouzh a lavare
common_voice_br_17973478.wav,69932,en em dennet eo en he c'hambr
common_voice_br_17973623.wav,71468,ne zebrez ket a walc'h
common_voice_br_17973488.wav,86828,posupl eo a soñj deoc'h
common_voice_br_17973625.wav,116780,ac'hanta  penaos e kredit komz ouzhin evel se
common_voice_br_17973542.wav,46892,brudet omp
common_voice_br_17973458.wav,113708,sklaeroc’h eo merket an “duged eus he ferzh”
common_voice_br_17973621.wav,122156,a bep seurt buhezioù en devez an nen war ar mor
common_voice_br_17973628.wav,118316,chom a rin amañ ken na lavarot din dont tre
common_voice_br_17973560.wav,44588,peder c'hentel
common_voice_br_17973484.wav,85292,ur gelennerez galleg
common_voice_br_17973568.wav,61484,da dad n'eo ket bras
common_voice_br_17973633.wav,43052,peder
common_voice_br_17973627.wav,108332,peseurt diforcʼh a zo gant ar cʼhoulzad kentañ
common_voice_br_17973632.wav,69932,lies a dud 'zo chomet eno
common_voice_br_17973630.wav,114476,gallout a rit erbediñ ur preti mat deomp
common_voice_br_17973626.wav,53036,he zad
common_voice_br_17973634.wav,79148,ur wetur c'hwec'h a gezeg
common_voice_br_17973495.wav,78380,skuizh eo an tad kozh
common_voice_br_17973624.wav,61484,abadenn an dregont
common_voice_br_17973463.wav,190508,kement tra zo displeget deoc'h amañ dindan hag an dielloù stag da respont bec'h de'i
common_voice_br_17973638.wav,59180,ul lizher du
common_voice_br_17973637.wav,47660,pet
common_voice_br_17973616.wav,52268,ma zad
common_voice_br_17973581.wav,64556,petra a c'hoarvez ganeomp
common_voice_br_17973631.wav,69164,skrivit se mar plij
common_voice_br_17973557.wav,59180,ur pezh dilhad
common_voice_br_17973635.wav,126764,ma ne c'hell ket ar vugale c'hoari e vo dav kavout un dra all
common_voice_br_17973642.wav,140588,xiivet betek ar xviivet kantved
common_voice_br_17973641.wav,63788,loened melen all
common_voice_br_17973648.wav,89132,ur bilhed mont dont
common_voice_br_17973645.wav,93740,n'emañ ket ma c'hoarezed o c'hoari
common_voice_br_17973636.wav,84524,un dra am eus da c'houlenn diganeoc'h
common_voice_br_17973649.wav,114476,me a garfe bout trocʼhet ma blev èl barthez
common_voice_br_17973657.wav,69164,n'eus ket bet kalz a c'hlav
common_voice_br_17973656.wav,86828,petra a ouezer diwar benn orin naoned
common_voice_br_17973662.wav,66092,gant piv eo aet ar maout
common_voice_br_17973660.wav,64556,prennit an nor
common_voice_br_17973658.wav,68396,gant piv hoc'h eus desket
common_voice_br_17973643.wav,63788,ne dalv ket gwall dra
common_voice_br_17973659.wav,95276,servij eus an deskadurezh vroadel
common_voice_br_17973671.wav,71468,kement a dud hag arlene
common_voice_br_17973663.wav,53036,gwellañ ma c'hallez
common_voice_br_17973670.wav,76076,stered a zo en oabl
common_voice_br_17973686.wav,79148,ul lizher hir warn ugent
common_voice_br_17973673.wav,63020,dre belec'h out deuet
common_voice_br_17973661.wav,81452,chom a raio ken na vo echu al labour
common_voice_br_17973682.wav,105260,mar lavarez din e talvez ar boan mont ez in
common_voice_br_17973685.wav,86828,war du ar blasenn
common_voice_br_17973672.wav,68396,pevar olifant ha daou ugent
common_voice_br_17973684.wav,73004,ur bajenn eus ul levr
common_voice_br_17973681.wav,128300,fellout a ra da'm mamm ez afen da brenañ traoù ganti
common_voice_br_17973689.wav,49964,ken bras
common_voice_br_17973687.wav,53036,un armel
common_voice_br_17973688.wav,43052,salud
common_voice_br_17973683.wav,67628,ne ra forzh
common_voice_br_17973695.wav,107564,pegen kaer eo an amzer ez pro
common_voice_br_17973699.wav,55340,unan bras
common_voice_br_17973697.wav,72236,se zo sklaer evel lagad an naer
common_voice_br_17973700.wav,116012,evañ a ra re a zour a raok mont da gousket
common_voice_br_17973698.wav,65324,amañ e vez d'al lun
common_voice_br_17973704.wav,56876,ma c'hreion me eo
common_voice_br_17973680.wav,62252,n'emaon ket o vont
common_voice_br_17973703.wav,77612,penaos emañ ar bed ganeoc'h
common_voice_br_17973702.wav,55340,ar bleiz
common_voice_br_17973707.wav,96812,pignat war an daol pe diskenn a ziwar an daol
common_voice_br_17973705.wav,80684,an aon rak ar chas
common_voice_br_17973709.wav,103724,gallout reomp kaout ar roll meuzioù mar plij
common_voice_br_17973708.wav,116780,pehini bennak a gemeri e vin laouen ouzh e reiñ dit
common_voice_br_17973712.wav,37676,tomm eo
common_voice_br_17973716.wav,76076,sur out e karhent
common_voice_br_17973710.wav,116012,pa oa teñval em boa enaouet ar gouloù
common_voice_br_17973706.wav,53036,tud ouez
common_voice_br_17973519.wav,74540,ur pezh eus ar mekanik
common_voice_br_17973713.wav,70700,sur out e karzemp
common_voice_br_17973715.wav,57644,rak se
common_voice_br_17973711.wav,49964,dour ho po
common_voice_br_17973714.wav,86828,deuet e oac'h asambles gant ho familh
common_voice_br_17973719.wav,60716,tomm e vo an amzer
common_voice_br_17973717.wav,96044,ur frouezhenn bennak en deus debret da goan
common_voice_br_17973722.wav,51500,ne ouzer ket
common_voice_br_17973718.wav,54572,deroù miz eost
common_voice_br_17973721.wav,83756,deuet e oa hep bezañ pedet
common_voice_br_17973724.wav,52268,un ti bennak all
common_voice_br_17973726.wav,62252,ar re gerañ
common_voice_br_17973554.wav,82220,penaos hoc'h eus kavet ar gentel
common_voice_br_17973727.wav,76076,tud brudet evit o labour
common_voice_br_17973732.wav,76076,bemdez ez an da labourat
common_voice_br_17973728.wav,164396,koskoriad an heol  ur « poent » bihan er cʼhalaksienn
common_voice_br_17973730.wav,103724,hag evel se eo e vez graet an traoù
common_voice_br_17973725.wav,117548,pevar zi nevez ha tregont a oa bet savet
